n,l,energy,pde_loss,norm_loss,ortho_loss
1,0,-0.500000000,0.000000070,0.000000000,0.000000000
1,0,-0.499999911,0.000000070,0.000000000,0.000000000
1,0,-0.500000000,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999851,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999881,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999911,0.000000070,0.000000000,0.000000000
1,0,-0.500000000,0.000000070,0.000000000,0.000000000
1,0,-0.499999970,0.000000070,0.000000000,0.000000000
1,0,-0.499999881,0.000000070,0.000000000,0.000000000
1,0,-0.499999911,0.000000070,0.000000000,0.000000000
1,0,-0.499999970,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999970,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999911,0.000000070,0.000000000,0.000000000
1,0,-0.500000000,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.500000000,0.000000070,0.000000000,0.000000000
1,0,-0.499999911,0.000000070,0.000000000,0.000000000
1,0,-0.499999881,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999970,0.000000070,0.000000000,0.000000000
1,0,-0.499999881,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999970,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.500000000,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000070,0.000000000,0.000000000
1,0,-0.499999911,0.000000070,0.000000000,0.000000000
1,0,-0.499999911,0.000000070,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.500000000,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999881,0.000000069,0.000000000,0.000000000
1,0,-0.499999911,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.500000000,0.000000069,0.000000000,0.000000000
1,0,-0.499999970,0.000000069,0.000000000,0.000000000
1,0,-0.500000000,0.000000069,0.000000000,0.000000000
1,0,-0.499999911,0.000000069,0.000000000,0.000000000
1,0,-0.499999911,0.000000069,0.000000000,0.000000000
1,0,-0.499999911,0.000000069,0.000000000,0.000000000
1,0,-0.499999881,0.000000069,0.000000000,0.000000000
1,0,-0.500000000,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999970,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999881,0.000000069,0.000000000,0.000000000
1,0,-0.500000000,0.000000069,0.000000000,0.000000000
1,0,-0.499999970,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999911,0.000000069,0.000000000,0.000000000
1,0,-0.500000000,0.000000069,0.000000000,0.000000000
1,0,-0.499999911,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.500000000,0.000000069,0.000000000,0.000000000
1,0,-0.500000000,0.000000069,0.000000001,0.000000000
1,0,-0.499999940,0.000000069,0.000000000,0.000000000
1,0,-0.499999970,0.000000069,0.000000001,0.000000000
1,0,-0.500000000,0.000000069,0.000000001,0.000000000
1,0,-0.499999881,0.000000069,0.000000001,0.000000000
1,0,-0.499999881,0.000000068,0.000000001,0.000000000
1,0,-0.499999940,0.000000069,0.000000003,0.000000000
1,0,-0.499999940,0.000000068,0.000000003,0.000000000
1,0,-0.499999881,0.000000069,0.000000005,0.000000000
1,0,-0.499999940,0.000000068,0.000000006,0.000000000
1,0,-0.499999970,0.000000069,0.000000010,0.000000000
1,0,-0.500000000,0.000000068,0.000000013,0.000000000
1,0,-0.499999911,0.000000069,0.000000020,0.000000000
1,0,-0.499999940,0.000000068,0.000000028,0.000000000
1,0,-0.499999940,0.000000069,0.000000044,0.000000000
1,0,-0.499999940,0.000000068,0.000000062,0.000000000
1,0,-0.499999940,0.000000069,0.000000097,0.000000000
1,0,-0.499999881,0.000000068,0.000000142,0.000000000
1,0,-0.499999940,0.000000070,0.000000223,0.000000000
1,0,-0.499999821,0.000000069,0.000000336,0.000000000
1,0,-0.499999851,0.000000072,0.000000531,0.000000000
1,0,-0.499999702,0.000000071,0.000000817,0.000000000
1,0,-0.499999732,0.000000076,0.000001303,0.000000000
1,0,-0.499999464,0.000000076,0.000002041,0.000000000
1,0,-0.499999315,0.000000087,0.000003287,0.000000000
1,0,-0.499998808,0.000000089,0.000005226,0.000000000
1,0,-0.499998122,0.000000115,0.000008506,0.000000000
1,0,-0.499996960,0.000000127,0.000013639,0.000000000
1,0,-0.499994963,0.000000187,0.000022342,0.000000000
1,0,-0.499992192,0.000000228,0.000035729,0.000000000
1,0,-0.499986857,0.000000374,0.000058231,0.000000000
1,0,-0.499980986,0.000000477,0.000090536,0.000000000
1,0,-0.499966949,0.000000816,0.000142063,0.000000000
1,0,-0.499959111,0.000000972,0.000202093,0.000000000
1,0,-0.499932170,0.000001572,0.000280416,0.000000000
1,0,-0.499937922,0.000001465,0.000319906,0.000000000
1,0,-0.499918818,0.000001848,0.000323278,0.000000000
1,0,-0.499956369,0.000001050,0.000230950,0.000000000
1,0,-0.499973357,0.000000664,0.000106407,0.000000000
1,0,-0.499996543,0.000000135,0.000016163,0.000000000
1,0,-0.499998093,0.000000102,0.000006347,0.000000000
1,0,-0.499987334,0.000000379,0.000065640,0.000000000
1,0,-0.499972999,0.000000644,0.000121387,0.000000000
1,0,-0.499966562,0.000000821,0.000138801,0.000000000
1,0,-0.499983817,0.000000427,0.000091077,0.000000000
1,0,-0.499992639,0.000000230,0.000024137,0.000000000
1,0,-0.499999940,0.000000068,0.000000002,0.000000000
1,0,-0.499994189,0.000000181,0.000022063,0.000000000
1,0,-0.499988198,0.000000362,0.000064171,0.000000000
1,0,-0.499983579,0.000000410,0.000069729,0.000000000
1,0,-0.499988437,0.000000333,0.000047705,0.000000000
1,0,-0.499997854,0.000000110,0.000014247,0.000000000
1,0,-0.499999881,0.000000067,0.000000262,0.000000000
1,0,-0.499996603,0.000000150,0.000014461,0.000000000
1,0,-0.499991596,0.000000237,0.000033534,0.000000000
1,0,-0.499992669,0.000000253,0.000040387,0.000000000
1,0,-0.499994546,0.000000173,0.000021624,0.000000000
1,0,-0.499998838,0.000000095,0.000004221,0.000000000
1,0,-0.499999583,0.000000075,0.000000533,0.000000000
1,0,-0.499998033,0.000000105,0.000011203,0.000000000
1,0,-0.499995321,0.000000180,0.000020677,0.000000000
1,0,-0.499995202,0.000000160,0.000018830,0.000000000
1,0,-0.499998331,0.000000114,0.000010091,0.000000000
1,0,-0.499999583,0.000000072,0.000000988,0.000000000
1,0,-0.499999702,0.000000070,0.000001265,0.000000000
1,0,-0.499998093,0.000000113,0.000007133,0.000000000
1,0,-0.499997735,0.000000112,0.000012034,0.000000000
1,0,-0.499997765,0.000000122,0.000009708,0.000000000
1,0,-0.499998987,0.000000084,0.000003805,0.000000000
1,0,-0.499999940,0.000000068,0.000000221,0.000000000
1,0,-0.499999791,0.000000074,0.000001301,0.000000000
1,0,-0.499998808,0.000000086,0.000004710,0.000000000
1,0,-0.499998361,0.000000106,0.000006416,0.000000000
1,0,-0.499998987,0.000000084,0.000005041,0.000000000
1,0,-0.499999523,0.000000078,0.000001668,0.000000000
1,0,-0.499999881,0.000000067,0.000000017,0.000000000
1,0,-0.499999702,0.000000071,0.000000812,0.000000000
1,0,-0.499999404,0.000000082,0.000002908,0.000000000
1,0,-0.499999106,0.000000081,0.000003531,0.000000000
1,0,-0.499999404,0.000000083,0.000002505,0.000000000
1,0,-0.499999881,0.000000068,0.000000904,0.000000000
1,0,-0.499999970,0.000000067,0.000000004,0.000000000
1,0,-0.499999851,0.000000070,0.000000511,0.000000000
1,0,-0.499999583,0.000000073,0.000001443,0.000000000
1,0,-0.499999583,0.000000078,0.000002018,0.000000000
1,0,-0.499999642,0.000000071,0.000001393,0.000000000
1,0,-0.499999791,0.000000070,0.000000491,0.000000000
1,0,-0.499999940,0.000000066,0.000000016,0.000000000
1,0,-0.499999881,0.000000066,0.000000229,0.000000000
1,0,-0.499999821,0.000000072,0.000000764,0.000000000
1,0,-0.499999642,0.000000070,0.000000997,0.000000000
1,0,-0.499999791,0.000000072,0.000000865,0.000000000
1,0,-0.499999881,0.000000067,0.000000344,0.000000000
1,0,-0.499999940,0.000000067,0.000000027,0.000000000
1,0,-0.499999851,0.000000067,0.000000058,0.000000000
1,0,-0.499999881,0.000000067,0.000000339,0.000000000
1,0,-0.499999821,0.000000070,0.000000540,0.000000000
1,0,-0.499999821,0.000000068,0.000000475,0.000000000
1,0,-0.499999911,0.000000068,0.000000283,0.000000000
1,0,-0.499999821,0.000000066,0.000000051,0.000000000
1,0,-0.499999940,0.000000066,0.000000006,0.000000000
1,0,-0.499999911,0.000000067,0.000000108,0.000000000
1,0,-0.499999821,0.000000066,0.000000251,0.000000000
1,0,-0.499999940,0.000000068,0.000000286,0.000000000
1,0,-0.499999940,0.000000066,0.000000192,0.000000000
1,0,-0.499999970,0.000000067,0.000000082,0.000000000
1,0,-0.499999940,0.000000066,0.000000003,0.000000000
1,0,-0.499999881,0.000000066,0.000000021,0.000000000
1,0,-0.499999970,0.000000067,0.000000087,0.000000000
1,0,-0.499999881,0.000000066,0.000000144,0.000000000
1,0,-0.499999940,0.000000067,0.000000137,0.000000000
1,0,-0.500000000,0.000000066,0.000000077,0.000000000
1,0,-0.500000000,0.000000066,0.000000026,0.000000000
1,0,-0.500000000,0.000000066,0.000000000,0.000000000
1,0,-0.500000000,0.000000066,0.000000018,0.000000000
1,0,-0.499999940,0.000000066,0.000000052,0.000000000
1,0,-0.500000000,0.000000066,0.000000074,0.000000000
1,0,-0.499999911,0.000000066,0.000000066,0.000000000
1,0,-0.500000000,0.000000066,0.000000034,0.000000000
1,0,-0.499999970,0.000000066,0.000000011,0.000000000
1,0,-0.499999940,0.000000066,0.000000000,0.000000000
1,0,-0.499999940,0.000000065,0.000000009,0.000000000
1,0,-0.499999881,0.000000066,0.000000026,0.000000000
1,0,-0.499999940,0.000000065,0.000000036,0.000000000
1,0,-0.499999911,0.000000066,0.000000033,0.000000000
1,0,-0.499999940,0.000000065,0.000000018,0.000000000
1,0,-0.499999970,0.000000066,0.000000007,0.000000000
1,0,-0.500000000,0.000000065,0.000000000,0.000000000
1,0,-0.499999940,0.000000065,0.000000003,0.000000000
1,0,-0.499999940,0.000000066,0.000000011,0.000000000
1,0,-0.500000000,0.000000065,0.000000016,0.000000000
1,0,-0.499999970,0.000000066,0.000000017,0.000000000
1,0,-0.499999881,0.000000065,0.000000011,0.000000000
1,0,-0.499999970,0.000000066,0.000000006,0.000000000
1,0,-0.499999940,0.000000065,0.000000000,0.000000000
1,0,-0.499999940,0.000000065,0.000000000,0.000000000
1,0,-0.499999940,0.000000065,0.000000003,0.000000000
1,0,-0.500000000,0.000000065,0.000000006,0.000000000
1,0,-0.499999940,0.000000065,0.000000008,0.000000000
1,0,-0.500000000,0.000000065,0.000000006,0.000000000
1,0,-0.499999940,0.000000065,0.000000005,0.000000000
1,0,-0.500000000,0.000000065,0.000000001,0.000000000
1,0,-0.499999970,0.000000065,0.000000000,0.000000000
1,0,-0.499999881,0.000000065,0.000000000,0.000000000
1,0,-0.499999940,0.000000065,0.000000002,0.000000000
1,0,-0.500000000,0.000000065,0.000000003,0.000000000
1,0,-0.499999940,0.000000065,0.000000003,0.000000000
1,0,-0.499999911,0.000000065,0.000000004,0.000000000
1,0,-0.500000000,0.000000065,0.000000002,0.000000000
1,0,-0.500000000,0.000000065,0.000000001,0.000000000
1,0,-0.500000000,0.000000065,0.000000000,0.000000000
1,0,-0.499999940,0.000000065,0.000000000,0.000000000
1,0,-0.499999940,0.000000065,0.000000001,0.000000000
1,0,-0.499999940,0.000000065,0.000000001,0.000000000
1,0,-0.499999970,0.000000065,0.000000002,0.000000000
1,0,-0.499999881,0.000000065,0.000000001,0.000000000
1,0,-0.499999911,0.000000065,0.000000001,0.000000000
1,0,-0.500000000,0.000000065,0.000000001,0.000000000
1,0,-0.499999911,0.000000065,0.000000000,0.000000000
1,0,-0.500000000,0.000000065,0.000000000,0.000000000
1,0,-0.499999940,0.000000065,0.000000000,0.000000000
1,0,-0.499999940,0.000000065,0.000000000,0.000000000
1,0,-0.500000000,0.000000065,0.000000000,0.000000000
1,0,-0.499999940,0.000000065,0.000000001,0.000000000
1,0,-0.499999940,0.000000065,0.000000001,0.000000000
1,0,-0.499999881,0.000000065,0.000000001,0.000000000
1,0,-0.499999940,0.000000065,0.000000000,0.000000000
1,0,-0.499999881,0.000000065,0.000000000,0.000000000
1,0,-0.499999940,0.000000065,0.000000000,0.000000000
1,0,-0.499999970,0.000000065,0.000000000,0.000000000
1,0,-0.499999970,0.000000065,0.000000000,0.000000000
1,0,-0.500000000,0.000000064,0.000000000,0.000000000
1,0,-0.499999881,0.000000065,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999881,0.000000064,0.000000000,0.000000000
1,0,-0.499999970,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.500000000,0.000000064,0.000000000,0.000000000
1,0,-0.500000000,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999970,0.000000064,0.000000000,0.000000000
1,0,-0.499999970,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999970,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.500000060,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.500000000,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.500000000,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.500000000,0.000000064,0.000000000,0.000000000
1,0,-0.500000000,0.000000064,0.000000000,0.000000000
1,0,-0.499999970,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.500000000,0.000000064,0.000000000,0.000000000
1,0,-0.499999970,0.000000064,0.000000000,0.000000000
1,0,-0.499999970,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999940,0.000000064,0.000000000,0.000000000
1,0,-0.499999970,0.000000063,0.000000000,0.000000000
1,0,-0.499999940,0.000000063,0.000000000,0.000000000
1,0,-0.499999940,0.000000063,0.000000000,0.000000000
1,0,-0.500000000,0.000000063,0.000000000,0.000000000
1,0,-0.499999970,0.000000063,0.000000000,0.000000000
1,0,-0.499999940,0.000000063,0.000000000,0.000000000
1,0,-0.499999940,0.000000063,0.000000000,0.000000000
1,0,-0.499999940,0.000000063,0.000000000,0.000000000
1,0,-0.499999940,0.000000063,0.000000000,0.000000000
1,0,-0.499999881,0.000000063,0.000000000,0.000000000
1,0,-0.499999970,0.000000063,0.000000000,0.000000000
1,0,-0.499999940,0.000000063,0.000000000,0.000000000
1,0,-0.499999970,0.000000063,0.000000000,0.000000000
1,0,-0.500000000,0.000000063,0.000000000,0.000000000
1,0,-0.499999970,0.000000063,0.000000000,0.000000000
1,0,-0.500000060,0.000000063,0.000000000,0.000000000
1,0,-0.499999940,0.000000063,0.000000000,0.000000000
1,0,-0.500000000,0.000000063,0.000000000,0.000000000
1,0,-0.499999940,0.000000063,0.000000000,0.000000000
1,0,-0.500000000,0.000000063,0.000000000,0.000000000
1,0,-0.499999970,0.000000063,0.000000000,0.000000000
1,0,-0.500000060,0.000000063,0.000000000,0.000000000
1,0,-0.499999911,0.000000063,0.000000000,0.000000000
1,0,-0.500000000,0.000000063,0.000000000,0.000000000
1,0,-0.499999911,0.000000063,0.000000000,0.000000000
1,0,-0.499999881,0.000000063,0.000000000,0.000000000
1,0,-0.499999970,0.000000063,0.000000000,0.000000000
1,0,-0.500000000,0.000000063,0.000000000,0.000000000
1,0,-0.499999970,0.000000063,0.000000000,0.000000000
1,0,-0.500000060,0.000000063,0.000000000,0.000000000
1,0,-0.499999940,0.000000063,0.000000001,0.000000000
1,0,-0.500000000,0.000000063,0.000000001,0.000000000
1,0,-0.499999940,0.000000063,0.000000001,0.000000000
1,0,-0.499999940,0.000000063,0.000000001,0.000000000
1,0,-0.499999970,0.000000063,0.000000002,0.000000000
1,0,-0.500000000,0.000000063,0.000000003,0.000000000
1,0,-0.500000000,0.000000063,0.000000005,0.000000000
1,0,-0.499999940,0.000000063,0.000000007,0.000000000
1,0,-0.499999940,0.000000063,0.000000011,0.000000000
1,0,-0.499999940,0.000000062,0.000000015,0.000000000
1,0,-0.499999940,0.000000063,0.000000025,0.000000000
1,0,-0.499999940,0.000000062,0.000000036,0.000000000
1,0,-0.499999940,0.000000063,0.000000059,0.000000000
1,0,-0.499999881,0.000000062,0.000000089,0.000000000
1,0,-0.500000000,0.000000064,0.000000144,0.000000000
1,0,-0.499999940,0.000000063,0.000000223,0.000000000
1,0,-0.499999881,0.000000065,0.000000363,0.000000000
1,0,-0.499999821,0.000000064,0.000000574,0.000000000
1,0,-0.499999762,0.000000069,0.000000941,0.000000000
1,0,-0.499999523,0.000000068,0.000001515,0.000000000
1,0,-0.499999464,0.000000077,0.000002509,0.000000000
1,0,-0.499999046,0.000000079,0.000004097,0.000000000
1,0,-0.499998480,0.000000101,0.000006847,0.000000000
1,0,-0.499997497,0.000000111,0.000011284,0.000000000
1,0,-0.499995828,0.000000164,0.000018993,0.000000000
1,0,-0.499993116,0.000000202,0.000031293,0.000000000
1,0,-0.499988228,0.000000339,0.000052560,0.000000000
1,0,-0.499982208,0.000000444,0.000084587,0.000000000
1,0,-0.499968082,0.000000786,0.000137656,0.000000000
1,0,-0.499958694,0.000000976,0.000204197,0.000000000
1,0,-0.499928325,0.000001651,0.000296677,0.000000000
1,0,-0.499931544,0.000001608,0.000354549,0.000000000
1,0,-0.499904931,0.000002142,0.000377012,0.000000000
1,0,-0.499947995,0.000001240,0.000279253,0.000000000
1,0,-0.499966115,0.000000814,0.000132989,0.000000000
1,0,-0.499995738,0.000000148,0.000020920,0.000000000
1,0,-0.499997616,0.000000104,0.000007871,0.000000000
1,0,-0.499984384,0.000000445,0.000081798,0.000000000
1,0,-0.499967366,0.000000760,0.000146075,0.000000000
1,0,-0.499961644,0.000000924,0.000158494,0.000000000
1,0,-0.499984294,0.000000414,0.000091921,0.000000000
1,0,-0.499994636,0.000000178,0.000015328,0.000000000
1,0,-0.499999136,0.000000083,0.000002949,0.000000000
1,0,-0.499989092,0.000000282,0.000042331,0.000000000
1,0,-0.499983430,0.000000471,0.000089363,0.000000000
1,0,-0.499982327,0.000000429,0.000075425,0.000000000
1,0,-0.499991179,0.000000265,0.000034583,0.000000000
1,0,-0.499999702,0.000000065,0.000003087,0.000000000
1,0,-0.499998748,0.000000086,0.000009209,0.000000000
1,0,-0.499991924,0.000000255,0.000036379,0.000000000
1,0,-0.499988288,0.000000300,0.000046593,0.000000000
1,0,-0.499993801,0.000000222,0.000034895,0.000000000
1,0,-0.499997914,0.000000099,0.000007982,0.000000000
1,0,-0.499999881,0.000000061,0.000000498,0.000000000
1,0,-0.499996454,0.000000143,0.000012041,0.000000000
1,0,-0.499995023,0.000000166,0.000026635,0.000000000
1,0,-0.499994606,0.000000191,0.000024329,0.000000000
1,0,-0.499997377,0.000000111,0.000009734,0.000000000
1,0,-0.500000000,0.000000064,0.000000514,0.000000000
1,0,-0.499999344,0.000000080,0.000003521,0.000000000
1,0,-0.499997377,0.000000112,0.000012384,0.000000000
1,0,-0.499996126,0.000000152,0.000015065,0.000000000
1,0,-0.499998212,0.000000097,0.000009779,0.000000000
1,0,-0.499999523,0.000000073,0.000001813,0.000000000
1,0,-0.499999940,0.000000064,0.000000411,0.000000000
1,0,-0.499998629,0.000000085,0.000004528,0.000000000
1,0,-0.499998301,0.000000107,0.000009011,0.000000000
1,0,-0.499998271,0.000000092,0.000007478,0.000000000
1,0,-0.499999225,0.000000080,0.000002779,0.000000000
1,0,-0.499999881,0.000000061,0.000000097,0.000000000
1,0,-0.499999702,0.000000065,0.000001270,0.000000000
1,0,-0.499999225,0.000000084,0.000004232,0.000000000
1,0,-0.499998689,0.000000084,0.000004775,0.000000000
1,0,-0.499999434,0.000000078,0.000003226,0.000000000
1,0,-0.499999821,0.000000063,0.000000670,0.000000000
1,0,-0.499999940,0.000000061,0.000000097,0.000000000
1,0,-0.499999642,0.000000071,0.000001335,0.000000000
1,0,-0.499999404,0.000000071,0.000002738,0.000000000
1,0,-0.499999523,0.000000076,0.000002604,0.000000000
1,0,-0.499999642,0.000000066,0.000001096,0.000000000
1,0,-0.499999970,0.000000062,0.000000107,0.000000000
1,0,-0.499999970,0.000000063,0.000000225,0.000000000
1,0,-0.499999762,0.000000064,0.000001126,0.000000000
1,0,-0.499999583,0.000000072,0.000001548,0.000000000
1,0,-0.499999702,0.000000065,0.000001225,0.000000000
1,0,-0.499999911,0.000000064,0.000000438,0.000000000
1,0,-0.499999940,0.000000061,0.000000002,0.000000000
1,0,-0.499999940,0.000000061,0.000000218,0.000000000
1,0,-0.499999851,0.000000066,0.000000714,0.000000000
1,0,-0.499999702,0.000000063,0.000000893,0.000000000
1,0,-0.499999821,0.000000065,0.000000567,0.000000000
1,0,-0.499999940,0.000000061,0.000000169,0.000000000
1,0,-0.500000000,0.000000061,0.000000000,0.000000000
1,0,-0.499999940,0.000000062,0.000000180,0.000000000
1,0,-0.499999821,0.000000062,0.000000399,0.000000000
1,0,-0.499999881,0.000000064,0.000000479,0.000000000
1,0,-0.499999940,0.000000061,0.000000307,0.000000000
1,0,-0.500000000,0.000000061,0.000000073,0.000000000
1,0,-0.499999940,0.000000061,0.000000001,0.000000000
1,0,-0.500000000,0.000000060,0.000000091,0.000000000
1,0,-0.499999940,0.000000062,0.000000238,0.000000000
1,0,-0.499999881,0.000000061,0.000000247,0.000000000
1,0,-0.499999940,0.000000062,0.000000170,0.000000000
1,0,-0.499999940,0.000000060,0.000000049,0.000000000
1,0,-0.499999940,0.000000060,0.000000000,0.000000000
1,0,-0.499999940,0.000000061,0.000000043,0.000000000
1,0,-0.499999940,0.000000060,0.000000112,0.000000000
1,0,-0.499999940,0.000000062,0.000000148,0.000000000
1,0,-0.499999881,0.000000060,0.000000096,0.000000000
1,0,-0.500000000,0.000000061,0.000000038,0.000000000
1,0,-0.499999940,0.000000060,0.000000001,0.000000000
1,0,-0.499999940,0.000000060,0.000000015,0.000000000
1,0,-0.500000000,0.000000061,0.000000052,0.000000000
1,0,-0.500000000,0.000000060,0.000000072,0.000000000
1,0,-0.500000000,0.000000061,0.000000066,0.000000000
1,0,-0.500000000,0.000000060,0.000000028,0.000000000
1,0,-0.499999970,0.000000060,0.000000005,0.000000000
1,0,-0.499999970,0.000000060,0.000000002,0.000000000
1,0,-0.500000000,0.000000060,0.000000019,0.000000000
1,0,-0.500000060,0.000000061,0.000000036,0.000000000
1,0,-0.500000000,0.000000060,0.000000036,0.000000000
1,0,-0.500000000,0.000000061,0.000000026,0.000000000
1,0,-0.500000000,0.000000060,0.000000007,0.000000000
1,0,-0.499999970,0.000000060,0.000000000,0.000000000
1,0,-0.499999970,0.000000060,0.000000004,0.000000000
1,0,-0.500000000,0.000000060,0.000000014,0.000000000
1,0,-0.500000000,0.000000060,0.000000020,0.000000000
1,0,-0.499999940,0.000000060,0.000000016,0.000000000
1,0,-0.500000000,0.000000060,0.000000010,0.000000000
1,0,-0.500000000,0.000000060,0.000000002,0.000000000
1,0,-0.499999940,0.000000060,0.000000000,0.000000000
1,0,-0.499999940,0.000000060,0.000000003,0.000000000
1,0,-0.499999940,0.000000060,0.000000008,0.000000000
1,0,-0.500000060,0.000000060,0.000000010,0.000000000
1,0,-0.499999940,0.000000060,0.000000008,0.000000000
1,0,-0.499999911,0.000000060,0.000000005,0.000000000
1,0,-0.500000000,0.000000060,0.000000001,0.000000000
1,0,-0.500000000,0.000000060,0.000000000,0.000000000
1,0,-0.499999970,0.000000060,0.000000002,0.000000000
1,0,-0.500000000,0.000000060,0.000000004,0.000000000
1,0,-0.499999970,0.000000060,0.000000005,0.000000000
1,0,-0.499999940,0.000000060,0.000000004,0.000000000
1,0,-0.499999970,0.000000060,0.000000003,0.000000000
1,0,-0.499999940,0.000000060,0.000000000,0.000000000
1,0,-0.500000060,0.000000060,0.000000000,0.000000000
1,0,-0.499999940,0.000000060,0.000000001,0.000000000
1,0,-0.500000060,0.000000060,0.000000001,0.000000000
1,0,-0.500000000,0.000000060,0.000000003,0.000000000
1,0,-0.500000000,0.000000060,0.000000002,0.000000000
1,0,-0.499999970,0.000000060,0.000000002,0.000000000
1,0,-0.500000060,0.000000060,0.000000000,0.000000000
1,0,-0.500000060,0.000000060,0.000000000,0.000000000
1,0,-0.499999940,0.000000060,0.000000000,0.000000000
1,0,-0.500000000,0.000000059,0.000000000,0.000000000
1,0,-0.500000000,0.000000060,0.000000001,0.000000000
1,0,-0.500000000,0.000000059,0.000000001,0.000000000
1,0,-0.500000000,0.000000060,0.000000001,0.000000000
1,0,-0.499999940,0.000000059,0.000000000,0.000000000
1,0,-0.499999970,0.000000059,0.000000000,0.000000000
