n,l,energy,pde_loss,norm_loss,ortho_loss
3,1,-0.054681256,0.000017330,0.000000004,0.000000067
3,1,-0.054683022,0.000017286,0.000000004,0.000000067
3,1,-0.054684788,0.000017243,0.000000004,0.000000067
3,1,-0.054686550,0.000017199,0.000000004,0.000000066
3,1,-0.054688290,0.000017156,0.000000004,0.000000065
3,1,-0.054690033,0.000017113,0.000000004,0.000000065
3,1,-0.054691765,0.000017070,0.000000004,0.000000065
3,1,-0.054693490,0.000017027,0.000000004,0.000000064
3,1,-0.054695215,0.000016984,0.000000004,0.000000064
3,1,-0.054696929,0.000016942,0.000000004,0.000000064
3,1,-0.054698639,0.000016900,0.000000004,0.000000063
3,1,-0.054700345,0.000016858,0.000000005,0.000000063
3,1,-0.054702040,0.000016816,0.000000005,0.000000062
3,1,-0.054703735,0.000016774,0.000000005,0.000000062
3,1,-0.054705415,0.000016732,0.000000005,0.000000061
3,1,-0.054707102,0.000016691,0.000000005,0.000000061
3,1,-0.054708779,0.000016650,0.000000005,0.000000060
3,1,-0.054710440,0.000016609,0.000000005,0.000000060
3,1,-0.054712098,0.000016568,0.000000005,0.000000060
3,1,-0.054713748,0.000016527,0.000000005,0.000000060
3,1,-0.054715391,0.000016486,0.000000005,0.000000060
3,1,-0.054717034,0.000016446,0.000000005,0.000000059
3,1,-0.054718673,0.000016405,0.000000005,0.000000059
3,1,-0.054720309,0.000016365,0.000000005,0.000000059
3,1,-0.054721925,0.000016325,0.000000005,0.000000058
3,1,-0.054723538,0.000016285,0.000000005,0.000000058
3,1,-0.054725155,0.000016246,0.000000005,0.000000057
3,1,-0.054726761,0.000016206,0.000000006,0.000000057
3,1,-0.054728363,0.000016167,0.000000006,0.000000056
3,1,-0.054729957,0.000016128,0.000000006,0.000000056
3,1,-0.054731555,0.000016088,0.000000006,0.000000056
3,1,-0.054733131,0.000016049,0.000000006,0.000000055
3,1,-0.054734714,0.000016011,0.000000006,0.000000055
3,1,-0.054736290,0.000015972,0.000000006,0.000000055
3,1,-0.054737858,0.000015934,0.000000006,0.000000055
3,1,-0.054739419,0.000015895,0.000000006,0.000000054
3,1,-0.054740969,0.000015857,0.000000006,0.000000054
3,1,-0.054742519,0.000015819,0.000000006,0.000000054
3,1,-0.054744072,0.000015781,0.000000006,0.000000053
3,1,-0.054745618,0.000015743,0.000000006,0.000000053
3,1,-0.054747149,0.000015706,0.000000006,0.000000052
3,1,-0.054748680,0.000015668,0.000000007,0.000000052
3,1,-0.054750200,0.000015631,0.000000007,0.000000051
3,1,-0.054751709,0.000015594,0.000000007,0.000000051
3,1,-0.054753218,0.000015557,0.000000007,0.000000051
3,1,-0.054754730,0.000015520,0.000000007,0.000000051
3,1,-0.054756232,0.000015483,0.000000007,0.000000051
3,1,-0.054757725,0.000015447,0.000000007,0.000000050
3,1,-0.054759219,0.000015410,0.000000007,0.000000050
3,1,-0.054760717,0.000015374,0.000000007,0.000000050
3,1,-0.054762185,0.000015338,0.000000007,0.000000049
3,1,-0.054763664,0.000015302,0.000000007,0.000000049
3,1,-0.054765139,0.000015266,0.000000007,0.000000048
3,1,-0.054766603,0.000015230,0.000000007,0.000000048
3,1,-0.054768059,0.000015194,0.000000007,0.000000048
3,1,-0.054769527,0.000015159,0.000000007,0.000000048
3,1,-0.054770969,0.000015123,0.000000007,0.000000047
3,1,-0.054772411,0.000015088,0.000000007,0.000000047
3,1,-0.054773860,0.000015053,0.000000007,0.000000047
3,1,-0.054775298,0.000015018,0.000000007,0.000000046
3,1,-0.054776724,0.000014983,0.000000008,0.000000046
3,1,-0.054778159,0.000014948,0.000000007,0.000000046
3,1,-0.054779582,0.000014914,0.000000008,0.000000045
3,1,-0.054780994,0.000014879,0.000000008,0.000000045
3,1,-0.054782398,0.000014845,0.000000008,0.000000045
3,1,-0.054783806,0.000014811,0.000000008,0.000000045
3,1,-0.054785211,0.000014777,0.000000008,0.000000044
3,1,-0.054786623,0.000014743,0.000000008,0.000000044
3,1,-0.054788008,0.000014709,0.000000008,0.000000044
3,1,-0.054789405,0.000014675,0.000000008,0.000000043
3,1,-0.054790780,0.000014641,0.000000008,0.000000043
3,1,-0.054792162,0.000014608,0.000000008,0.000000043
3,1,-0.054793533,0.000014575,0.000000008,0.000000043
3,1,-0.054794900,0.000014541,0.000000008,0.000000043
3,1,-0.054796264,0.000014508,0.000000008,0.000000043
3,1,-0.054797638,0.000014475,0.000000008,0.000000043
3,1,-0.054798979,0.000014442,0.000000008,0.000000042
3,1,-0.054800343,0.000014410,0.000000008,0.000000042
3,1,-0.054801688,0.000014377,0.000000008,0.000000042
3,1,-0.054803021,0.000014344,0.000000009,0.000000041
3,1,-0.054804355,0.000014312,0.000000009,0.000000041
3,1,-0.054805696,0.000014280,0.000000009,0.000000041
3,1,-0.054807018,0.000014248,0.000000009,0.000000040
3,1,-0.054808341,0.000014215,0.000000009,0.000000040
3,1,-0.054809663,0.000014184,0.000000009,0.000000040
3,1,-0.054810986,0.000014152,0.000000009,0.000000040
3,1,-0.054812293,0.000014120,0.000000009,0.000000040
3,1,-0.054813609,0.000014088,0.000000009,0.000000039
3,1,-0.054814912,0.000014057,0.000000009,0.000000039
3,1,-0.054816213,0.000014026,0.000000009,0.000000039
3,1,-0.054817505,0.000013994,0.000000009,0.000000038
3,1,-0.054818798,0.000013963,0.000000009,0.000000038
3,1,-0.054820091,0.000013932,0.000000009,0.000000038
3,1,-0.054821368,0.000013901,0.000000009,0.000000038
3,1,-0.054822642,0.000013870,0.000000009,0.000000038
3,1,-0.054823916,0.000013840,0.000000009,0.000000038
3,1,-0.054825194,0.000013809,0.000000009,0.000000038
3,1,-0.054826457,0.000013779,0.000000010,0.000000037
3,1,-0.054827720,0.000013748,0.000000010,0.000000037
3,1,-0.054828979,0.000013718,0.000000010,0.000000037
3,1,-0.054830242,0.000013688,0.000000010,0.000000036
3,1,-0.054831490,0.000013658,0.000000010,0.000000036
3,1,-0.054832727,0.000013628,0.000000010,0.000000036
3,1,-0.054833975,0.000013598,0.000000010,0.000000036
3,1,-0.054835211,0.000013568,0.000000010,0.000000036
3,1,-0.054836445,0.000013538,0.000000010,0.000000035
3,1,-0.054837678,0.000013509,0.000000010,0.000000035
3,1,-0.054838896,0.000013479,0.000000010,0.000000035
3,1,-0.054840133,0.000013450,0.000000010,0.000000035
3,1,-0.054841340,0.000013421,0.000000010,0.000000034
3,1,-0.054842547,0.000013392,0.000000010,0.000000034
3,1,-0.054843768,0.000013363,0.000000010,0.000000034
3,1,-0.054844964,0.000013334,0.000000010,0.000000034
3,1,-0.054846171,0.000013305,0.000000010,0.000000034
3,1,-0.054847378,0.000013276,0.000000010,0.000000034
3,1,-0.054848567,0.000013248,0.000000010,0.000000034
3,1,-0.054849762,0.000013219,0.000000010,0.000000033
3,1,-0.054850940,0.000013191,0.000000010,0.000000033
3,1,-0.054852132,0.000013162,0.000000011,0.000000033
3,1,-0.054853305,0.000013134,0.000000011,0.000000032
3,1,-0.054854479,0.000013106,0.000000011,0.000000032
3,1,-0.054855660,0.000013078,0.000000011,0.000000032
3,1,-0.054856829,0.000013050,0.000000011,0.000000032
3,1,-0.054857988,0.000013022,0.000000011,0.000000031
3,1,-0.054859146,0.000012994,0.000000011,0.000000031
3,1,-0.054860305,0.000012967,0.000000011,0.000000031
3,1,-0.054861464,0.000012939,0.000000011,0.000000031
3,1,-0.054862615,0.000012912,0.000000011,0.000000031
3,1,-0.054863762,0.000012884,0.000000011,0.000000031
3,1,-0.054864902,0.000012857,0.000000011,0.000000031
3,1,-0.054866042,0.000012830,0.000000011,0.000000030
3,1,-0.054867182,0.000012803,0.000000011,0.000000030
3,1,-0.054868311,0.000012776,0.000000011,0.000000030
3,1,-0.054869454,0.000012749,0.000000011,0.000000030
3,1,-0.054870564,0.000012722,0.000000011,0.000000030
3,1,-0.054871682,0.000012695,0.000000011,0.000000029
3,1,-0.054872807,0.000012668,0.000000011,0.000000029
3,1,-0.054873936,0.000012642,0.000000011,0.000000029
3,1,-0.054875042,0.000012615,0.000000011,0.000000029
3,1,-0.054876149,0.000012589,0.000000012,0.000000029
3,1,-0.054877263,0.000012563,0.000000012,0.000000028
3,1,-0.054878365,0.000012537,0.000000012,0.000000028
3,1,-0.054879460,0.000012510,0.000000012,0.000000028
3,1,-0.054880574,0.000012484,0.000000012,0.000000028
3,1,-0.054881666,0.000012458,0.000000012,0.000000028
3,1,-0.054882757,0.000012433,0.000000012,0.000000028
3,1,-0.054883838,0.000012407,0.000000012,0.000000027
3,1,-0.054884918,0.000012381,0.000000012,0.000000027
3,1,-0.054886010,0.000012355,0.000000012,0.000000027
3,1,-0.054887086,0.000012330,0.000000012,0.000000027
3,1,-0.054888159,0.000012304,0.000000012,0.000000027
3,1,-0.054889217,0.000012279,0.000000012,0.000000027
3,1,-0.054890297,0.000012254,0.000000012,0.000000027
3,1,-0.054891352,0.000012229,0.000000012,0.000000026
3,1,-0.054892413,0.000012204,0.000000012,0.000000026
3,1,-0.054893460,0.000012179,0.000000013,0.000000026
3,1,-0.054894522,0.000012154,0.000000013,0.000000026
3,1,-0.054895580,0.000012129,0.000000013,0.000000026
3,1,-0.054896627,0.000012104,0.000000013,0.000000026
3,1,-0.054897666,0.000012079,0.000000013,0.000000025
3,1,-0.054898705,0.000012055,0.000000013,0.000000025
3,1,-0.054899763,0.000012030,0.000000012,0.000000025
3,1,-0.054900784,0.000012006,0.000000012,0.000000025
3,1,-0.054901812,0.000011981,0.000000013,0.000000025
3,1,-0.054902844,0.000011957,0.000000013,0.000000025
3,1,-0.054903887,0.000011933,0.000000013,0.000000025
3,1,-0.054904900,0.000011909,0.000000013,0.000000025
3,1,-0.054905914,0.000011885,0.000000013,0.000000024
3,1,-0.054906942,0.000011861,0.000000013,0.000000024
3,1,-0.054907948,0.000011837,0.000000013,0.000000024
3,1,-0.054908969,0.000011813,0.000000013,0.000000024
3,1,-0.054909982,0.000011789,0.000000013,0.000000023
3,1,-0.054910995,0.000011765,0.000000013,0.000000023
3,1,-0.054911990,0.000011742,0.000000013,0.000000023
3,1,-0.054912988,0.000011718,0.000000013,0.000000023
3,1,-0.054913986,0.000011695,0.000000013,0.000000023
3,1,-0.054914966,0.000011671,0.000000013,0.000000023
3,1,-0.054915965,0.000011648,0.000000013,0.000000023
3,1,-0.054916967,0.000011625,0.000000013,0.000000023
3,1,-0.054917946,0.000011602,0.000000013,0.000000023
3,1,-0.054918930,0.000011579,0.000000013,0.000000023
3,1,-0.054919913,0.000011556,0.000000013,0.000000023
3,1,-0.054920878,0.000011533,0.000000013,0.000000022
3,1,-0.054921869,0.000011510,0.000000013,0.000000022
3,1,-0.054922830,0.000011487,0.000000014,0.000000022
3,1,-0.054923803,0.000011464,0.000000014,0.000000022
3,1,-0.054924771,0.000011442,0.000000014,0.000000022
3,1,-0.054925717,0.000011419,0.000000014,0.000000021
3,1,-0.054926701,0.000011397,0.000000014,0.000000021
3,1,-0.054927655,0.000011374,0.000000014,0.000000021
3,1,-0.054928601,0.000011352,0.000000014,0.000000021
3,1,-0.054929551,0.000011330,0.000000014,0.000000021
3,1,-0.054930508,0.000011307,0.000000014,0.000000021
3,1,-0.054931451,0.000011285,0.000000014,0.000000021
3,1,-0.054932397,0.000011263,0.000000014,0.000000021
3,1,-0.054933332,0.000011241,0.000000014,0.000000021
3,1,-0.054934278,0.000011219,0.000000014,0.000000020
3,1,-0.054935198,0.000011197,0.000000014,0.000000020
3,1,-0.054936137,0.000011176,0.000000014,0.000000020
3,1,-0.054937068,0.000011154,0.000000014,0.000000020
3,1,-0.054937996,0.000011132,0.000000014,0.000000020
3,1,-0.054938920,0.000011111,0.000000014,0.000000020
3,1,-0.054939851,0.000011089,0.000000014,0.000000020
3,1,-0.054940775,0.000011068,0.000000014,0.000000020
3,1,-0.054941688,0.000011046,0.000000014,0.000000020
3,1,-0.054942597,0.000011025,0.000000014,0.000000020
3,1,-0.054943517,0.000011004,0.000000014,0.000000019
3,1,-0.054944422,0.000010982,0.000000014,0.000000019
3,1,-0.054945335,0.000010961,0.000000014,0.000000019
3,1,-0.054946240,0.000010940,0.000000014,0.000000019
3,1,-0.054947142,0.000010919,0.000000014,0.000000019
3,1,-0.054948039,0.000010898,0.000000014,0.000000019
3,1,-0.054948941,0.000010877,0.000000015,0.000000019
3,1,-0.054949842,0.000010857,0.000000014,0.000000018
3,1,-0.054950736,0.000010836,0.000000015,0.000000018
3,1,-0.054951616,0.000010815,0.000000015,0.000000018
3,1,-0.054952502,0.000010795,0.000000015,0.000000018
3,1,-0.054953385,0.000010774,0.000000015,0.000000018
3,1,-0.054954272,0.000010753,0.000000015,0.000000018
3,1,-0.054955158,0.000010733,0.000000015,0.000000017
3,1,-0.054956038,0.000010713,0.000000015,0.000000017
3,1,-0.054956917,0.000010692,0.000000015,0.000000018
3,1,-0.054957788,0.000010672,0.000000015,0.000000018
3,1,-0.054958660,0.000010652,0.000000015,0.000000017
3,1,-0.054959532,0.000010632,0.000000015,0.000000017
3,1,-0.054960392,0.000010612,0.000000015,0.000000017
3,1,-0.054961260,0.000010592,0.000000015,0.000000017
3,1,-0.054962121,0.000010572,0.000000015,0.000000017
3,1,-0.054962985,0.000010552,0.000000015,0.000000017
3,1,-0.054963827,0.000010532,0.000000015,0.000000017
3,1,-0.054964684,0.000010512,0.000000015,0.000000017
3,1,-0.054965537,0.000010493,0.000000015,0.000000017
3,1,-0.054966394,0.000010473,0.000000015,0.000000017
3,1,-0.054967232,0.000010453,0.000000016,0.000000016
3,1,-0.054968081,0.000010434,0.000000016,0.000000016
3,1,-0.054968923,0.000010414,0.000000016,0.000000016
3,1,-0.054969758,0.000010395,0.000000016,0.000000016
3,1,-0.054970596,0.000010376,0.000000015,0.000000016
3,1,-0.054971445,0.000010356,0.000000015,0.000000016
3,1,-0.054972276,0.000010337,0.000000015,0.000000016
3,1,-0.054973111,0.000010318,0.000000015,0.000000016
3,1,-0.054973934,0.000010299,0.000000015,0.000000016
3,1,-0.054974757,0.000010280,0.000000016,0.000000016
3,1,-0.054975603,0.000010261,0.000000016,0.000000015
3,1,-0.054976415,0.000010242,0.000000016,0.000000015
3,1,-0.054977246,0.000010223,0.000000016,0.000000015
3,1,-0.054978069,0.000010204,0.000000016,0.000000015
3,1,-0.054978855,0.000010185,0.000000016,0.000000015
3,1,-0.054979689,0.000010166,0.000000016,0.000000015
3,1,-0.054980490,0.000010148,0.000000016,0.000000015
3,1,-0.054981317,0.000010129,0.000000016,0.000000015
3,1,-0.054982118,0.000010110,0.000000016,0.000000015
3,1,-0.054982919,0.000010092,0.000000016,0.000000015
3,1,-0.054983728,0.000010073,0.000000016,0.000000015
3,1,-0.054984536,0.000010055,0.000000016,0.000000015
3,1,-0.054985337,0.000010037,0.000000016,0.000000015
3,1,-0.054986130,0.000010018,0.000000016,0.000000014
3,1,-0.054986928,0.000010000,0.000000016,0.000000014
3,1,-0.054987706,0.000009982,0.000000016,0.000000014
3,1,-0.054988507,0.000009964,0.000000016,0.000000014
3,1,-0.054989301,0.000009946,0.000000016,0.000000014
3,1,-0.054990094,0.000009928,0.000000016,0.000000014
3,1,-0.054990884,0.000009910,0.000000016,0.000000014
3,1,-0.054991663,0.000009892,0.000000016,0.000000014
3,1,-0.054992445,0.000009874,0.000000016,0.000000014
3,1,-0.054993223,0.000009856,0.000000016,0.000000014
3,1,-0.054993995,0.000009838,0.000000016,0.000000013
3,1,-0.054994769,0.000009821,0.000000016,0.000000013
3,1,-0.054995533,0.000009803,0.000000016,0.000000013
3,1,-0.054996304,0.000009785,0.000000016,0.000000013
3,1,-0.054997090,0.000009768,0.000000016,0.000000013
3,1,-0.054997846,0.000009750,0.000000016,0.000000013
3,1,-0.054998610,0.000009733,0.000000017,0.000000013
3,1,-0.054999381,0.000009715,0.000000017,0.000000013
3,1,-0.055000145,0.000009698,0.000000017,0.000000013
3,1,-0.055000905,0.000009681,0.000000017,0.000000013
3,1,-0.055001661,0.000009663,0.000000017,0.000000013
3,1,-0.055002421,0.000009646,0.000000017,0.000000012
3,1,-0.055003170,0.000009629,0.000000017,0.000000012
3,1,-0.055003922,0.000009612,0.000000017,0.000000013
3,1,-0.055004660,0.000009595,0.000000017,0.000000013
3,1,-0.055005424,0.000009578,0.000000017,0.000000013
3,1,-0.055006165,0.000009561,0.000000016,0.000000012
3,1,-0.055006906,0.000009544,0.000000017,0.000000012
3,1,-0.055007651,0.000009527,0.000000017,0.000000012
3,1,-0.055008393,0.000009510,0.000000017,0.000000012
3,1,-0.055009130,0.000009493,0.000000017,0.000000012
3,1,-0.055009864,0.000009477,0.000000017,0.000000012
3,1,-0.055010606,0.000009460,0.000000017,0.000000012
3,1,-0.055011336,0.000009443,0.000000018,0.000000011
3,1,-0.055012073,0.000009427,0.000000018,0.000000011
3,1,-0.055012796,0.000009410,0.000000017,0.000000011
3,1,-0.055013534,0.000009394,0.000000017,0.000000011
3,1,-0.055014253,0.000009377,0.000000017,0.000000011
3,1,-0.055014975,0.000009361,0.000000017,0.000000011
3,1,-0.055015691,0.000009344,0.000000017,0.000000011
3,1,-0.055016417,0.000009328,0.000000017,0.000000011
3,1,-0.055017140,0.000009312,0.000000017,0.000000011
3,1,-0.055017855,0.000009295,0.000000017,0.000000011
3,1,-0.055018567,0.000009279,0.000000017,0.000000011
3,1,-0.055019289,0.000009263,0.000000017,0.000000011
3,1,-0.055020001,0.000009247,0.000000017,0.000000011
3,1,-0.055020709,0.000009231,0.000000017,0.000000010
3,1,-0.055021416,0.000009215,0.000000017,0.000000010
3,1,-0.055022128,0.000009199,0.000000017,0.000000010
3,1,-0.055022817,0.000009183,0.000000017,0.000000010
3,1,-0.055023521,0.000009167,0.000000017,0.000000011
3,1,-0.055024218,0.000009151,0.000000017,0.000000011
3,1,-0.055024914,0.000009136,0.000000017,0.000000011
3,1,-0.055025615,0.000009120,0.000000017,0.000000011
3,1,-0.055026315,0.000009104,0.000000017,0.000000011
3,1,-0.055027004,0.000009089,0.000000017,0.000000010
3,1,-0.055027697,0.000009073,0.000000017,0.000000010
3,1,-0.055028394,0.000009057,0.000000018,0.000000010
3,1,-0.055029068,0.000009042,0.000000018,0.000000010
3,1,-0.055029757,0.000009026,0.000000018,0.000000010
3,1,-0.055030450,0.000009011,0.000000018,0.000000010
3,1,-0.055031136,0.000008995,0.000000018,0.000000010
3,1,-0.055031806,0.000008980,0.000000018,0.000000010
3,1,-0.055032499,0.000008965,0.000000018,0.000000010
3,1,-0.055033177,0.000008950,0.000000018,0.000000010
3,1,-0.055033848,0.000008934,0.000000017,0.000000010
3,1,-0.055034526,0.000008919,0.000000017,0.000000010
3,1,-0.055035200,0.000008904,0.000000018,0.000000010
3,1,-0.055035878,0.000008889,0.000000018,0.000000010
3,1,-0.055036545,0.000008874,0.000000018,0.000000009
3,1,-0.055037208,0.000008859,0.000000018,0.000000009
3,1,-0.055037867,0.000008844,0.000000018,0.000000009
3,1,-0.055038538,0.000008829,0.000000018,0.000000009
3,1,-0.055039201,0.000008814,0.000000018,0.000000009
3,1,-0.055039860,0.000008799,0.000000018,0.000000009
3,1,-0.055040535,0.000008784,0.000000018,0.000000009
3,1,-0.055041179,0.000008769,0.000000018,0.000000009
3,1,-0.055041846,0.000008755,0.000000018,0.000000009
3,1,-0.055042502,0.000008740,0.000000018,0.000000009
3,1,-0.055043168,0.000008725,0.000000018,0.000000009
3,1,-0.055043817,0.000008711,0.000000018,0.000000009
3,1,-0.055044465,0.000008696,0.000000018,0.000000009
3,1,-0.055045109,0.000008682,0.000000018,0.000000009
3,1,-0.055045761,0.000008667,0.000000018,0.000000009
3,1,-0.055046409,0.000008653,0.000000018,0.000000009
3,1,-0.055047069,0.000008638,0.000000018,0.000000009
3,1,-0.055047713,0.000008624,0.000000018,0.000000009
3,1,-0.055048347,0.000008609,0.000000018,0.000000008
3,1,-0.055048991,0.000008595,0.000000018,0.000000008
3,1,-0.055049621,0.000008581,0.000000018,0.000000008
3,1,-0.055050261,0.000008567,0.000000018,0.000000008
3,1,-0.055050902,0.000008552,0.000000018,0.000000008
3,1,-0.055051524,0.000008538,0.000000018,0.000000008
3,1,-0.055052165,0.000008524,0.000000018,0.000000008
3,1,-0.055052795,0.000008510,0.000000018,0.000000008
3,1,-0.055053420,0.000008496,0.000000018,0.000000008
3,1,-0.055054057,0.000008482,0.000000018,0.000000008
